16369,223,9.510,2021-12-11T08:53:05.128373852Z
16370,224,9.694,2021-12-11T08:53:05.128373852Z
16371,225,5.420,2021-12-11T08:53:05.128373852Z
16372,226,8.512,2021-12-11T08:53:05.128373852Z
16373,227,2.379,2021-12-11T08:53:05.128373852Z
16374,228,3.290,2021-12-11T08:53:05.128373852Z
16375,229,2.197,2021-12-11T08:53:05.128373852Z
16376,230,2.424,2021-12-11T08:53:05.128373852Z
16377,231,0.253,2021-12-11T08:53:05.128373852Z
16378,232,2.543,2021-12-11T08:53:05.128373852Z
16379,233,0.390,2021-12-11T08:53:05.128373852Z
16380,234,7.296,2021-12-11T08:53:05.128373852Z
16381,235,8.216,2021-12-11T08:53:05.128373852Z
16382,236,5.663,2021-12-11T08:53:05.128373852Z
16383,237,6.134,2021-12-11T08:53:05.128373852Z
16384,238,4.535,2021-12-11T08:53:05.128373852Z
16385,239,2.915,2021-12-11T08:53:05.128373852Z
16386,240,9.356,2021-12-11T08:53:05.128373852Z
16387,241,1.701,2021-12-11T08:53:05.128373852Z
16388,242,2.182,2021-12-11T08:53:05.128373852Z
16389,243,2.945,2021-12-11T08:53:05.128373852Z
16390,244,8.714,2021-12-11T08:53:05.128373852Z
16391,245,2.991,2021-12-11T08:53:05.128373852Z
16392,246,4.547,2021-12-11T08:53:05.128373852Z
16393,247,4.742,2021-12-11T08:53:05.128373852Z
16394,248,6.174,2021-12-11T08:53:05.128373852Z
16395,249,4.188,2021-12-11T08:53:05.128373852Z
16396,250,4.139,2021-12-11T08:53:05.128373852Z
16397,251,5.429,2021-12-11T08:53:05.128373852Z
16398,252,4.119,2021-12-11T08:53:05.128373852Z
16399,253,7.282,2021-12-11T08:53:05.128373852Z
16400,254,6.707,2021-12-11T08:53:05.128373852Z
16401,255,6.556,2021-12-11T08:53:05.128373852Z
16402,256,8.191,2021-12-11T08:53:05.128373852Z
16403,257,6.640,2021-12-11T08:53:05.128373852Z
16404,258,2.715,2021-12-11T08:53:05.128373852Z
16405,259,5.184,2021-12-11T08:53:05.128373852Z
16406,260,0.884,2021-12-11T08:53:05.128373852Z
16407,261,1.336,2021-12-11T08:53:05.128373852Z
16408,262,1.071,2021-12-11T08:53:05.128373852Z
16409,263,1.253,2021-12-11T08:53:05.128373852Z
16410,264,7.491,2021-12-11T08:53:05.128373852Z
16411,265,0.422,2021-12-11T08:53:05.128373852Z
16412,266,3.432,2021-12-11T08:53:05.128373852Z
16413,267,2.688,2021-12-11T08:53:05.128373852Z
16414,268,8.966,2021-12-11T08:53:05.128373852Z
16415,269,8.851,2021-12-11T08:53:05.128373852Z
16416,270,9.900,2021-12-11T08:53:05.128373852Z
16417,271,2.176,2021-12-11T08:53:05.128373852Z
16418,272,8.791,2021-12-11T08:53:05.128373852Z
16419,273,4.226,2021-12-11T08:53:05.128373852Z
16420,274,9.436,2021-12-11T08:53:05.128373852Z
16421,275,2.072,2021-12-11T08:53:05.128373852Z
16422,276,3.391,2021-12-11T08:53:05.128373852Z
16423,277,7.094,2021-12-11T08:53:05.128373852Z
16424,278,0.812,2021-12-11T08:53:05.128373852Z
16425,279,6.372,2021-12-11T08:53:05.128373852Z
16426,280,8.193,2021-12-11T08:53:05.128373852Z
16427,281,9.957,2021-12-11T08:53:05.128373852Z
16428,282,2.409,2021-12-11T08:53:05.128373852Z
16429,283,1.196,2021-12-11T08:53:05.128373852Z
16430,284,3.885,2021-12-11T08:53:05.128373852Z
16431,285,2.721,2021-12-11T08:53:05.128373852Z
16432,286,1.702,2021-12-11T08:53:05.128373852Z
16433,287,7.736,2021-12-11T08:53:05.128373852Z
16434,288,9.945,2021-12-11T08:53:05.128373852Z
16435,289,4.750,2021-12-11T08:53:05.128373852Z
16436,290,7.734,2021-12-11T08:53:05.128373852Z
16437,291,4.104,2021-12-11T08:53:05.128373852Z
16438,292,5.016,2021-12-11T08:53:05.128373852Z
16439,293,6.244,2021-12-11T08:53:05.128373852Z
16440,294,2.410,2021-12-11T08:53:05.128373852Z
16441,295,5.033,2021-12-11T08:53:05.128373852Z
16442,296,6.203,2021-12-11T08:53:05.128373852Z
16443,297,4.124,2021-12-11T08:53:05.128373852Z
16444,298,8.924,2021-12-11T08:53:05.128373852Z
16445,299,0.869,2021-12-11T08:53:05.128373852Z
16446,300,1.836,2021-12-11T08:53:05.128373852Z
16447,301,0.118,2021-12-11T08:53:05.128373852Z
16448,302,8.150,2021-12-11T08:53:05.128373852Z
16449,303,9.806,2021-12-11T08:53:05.128373852Z
16450,304,4.812,2021-12-11T08:53:05.128373852Z
16451,305,1.260,2021-12-11T08:53:05.128373852Z
16452,306,6.301,2021-12-11T08:53:05.128373852Z
16453,307,9.811,2021-12-11T08:53:05.128373852Z
16454,308,6.036,2021-12-11T08:53:05.128373852Z
16455,309,5.468,2021-12-11T08:53:05.128373852Z
16456,310,9.698,2021-12-11T08:53:05.128373852Z
16457,311,9.166,2021-12-11T08:53:05.128373852Z
16458,312,0.084,2021-12-11T08:53:05.128373852Z
16459,313,7.425,2021-12-11T08:53:05.128373852Z
16460,314,4.941,2021-12-11T08:53:05.128373852Z
16461,315,7.107,2021-12-11T08:53:05.128373852Z
16462,316,7.609,2021-12-11T08:53:05.128373852Z
16463,317,2.445,2021-12-11T08:53:05.128373852Z
16464,318,5.336,2021-12-11T08:53:05.128373852Z
16465,319,8.463,2021-12-11T08:53:05.128373852Z
16466,320,1.594,2021-12-11T08:53:05.128373852Z
16467,321,8.515,2021-12-11T08:53:05.128373852Z
16468,322,6.867,2021-12-11T08:53:05.128373852Z
16469,323,8.778,2021-12-11T08:53:05.128373852Z
16470,324,7.016,2021-12-11T08:53:05.128373852Z
16471,325,9.221,2021-12-11T08:53:05.128373852Z
16472,326,9.556,2021-12-11T08:53:05.128373852Z
16473,327,8.839,2021-12-11T08:53:05.128373852Z
16474,328,5.972,2021-12-11T08:53:05.128373852Z
16475,329,2.741,2021-12-11T08:53:05.128373852Z
16476,330,2.515,2021-12-11T08:53:05.128373852Z
16477,331,0.060,2021-12-11T08:53:05.128373852Z
16478,332,2.868,2021-12-11T08:53:05.128373852Z
16479,333,4.609,2021-12-11T08:53:05.128373852Z
16480,334,3.521,2021-12-11T08:53:05.128373852Z
16481,335,4.673,2021-12-11T08:53:05.128373852Z
16482,336,6.713,2021-12-11T08:53:05.128373852Z
16483,337,4.442,2021-12-11T08:53:05.128373852Z
16484,338,6.437,2021-12-11T08:53:05.128373852Z
16485,339,7.162,2021-12-11T08:53:05.128373852Z
16486,340,0.109,2021-12-11T08:53:05.128373852Z
16487,341,9.321,2021-12-11T08:53:05.128373852Z
16488,342,2.280,2021-12-11T08:53:05.128373852Z
16489,343,5.896,2021-12-11T08:53:05.128373852Z
16490,344,6.992,2021-12-11T08:53:05.128373852Z
16491,345,9.033,2021-12-11T08:53:05.128373852Z
16492,346,2.282,2021-12-11T08:53:05.128373852Z
16493,347,6.397,2021-12-11T08:53:05.128373852Z
16494,348,3.707,2021-12-11T08:53:05.128373852Z
16495,349,0.856,2021-12-11T08:53:05.128373852Z
16496,350,3.746,2021-12-11T08:53:05.128373852Z
16497,351,0.195,2021-12-11T08:53:05.128373852Z
16498,352,0.481,2021-12-11T08:53:05.128373852Z
16499,353,4.089,2021-12-11T08:53:05.128373852Z
16500,354,2.024,2021-12-11T08:53:05.128373852Z
16501,355,5.709,2021-12-11T08:53:05.128373852Z
16502,356,2.858,2021-12-11T08:53:05.128373852Z
16503,357,7.024,2021-12-11T08:53:05.128373852Z
16504,358,4.434,2021-12-11T08:53:05.128373852Z
16505,359,0.103,2021-12-11T08:53:05.128373852Z
16506,360,5.184,2021-12-11T08:53:05.128373852Z
16507,361,1.552,2021-12-11T08:53:05.128373852Z
16508,362,4.447,2021-12-11T08:53:05.128373852Z
16509,363,3.570,2021-12-11T08:53:05.128373852Z
16510,364,0.693,2021-12-11T08:53:05.128373852Z
16511,365,3.098,2021-12-11T08:53:05.128373852Z
16512,366,6.945,2021-12-11T08:53:05.128373852Z
16513,367,9.966,2021-12-11T08:53:05.128373852Z
16514,368,5.274,2021-12-11T08:53:05.128373852Z
16515,369,6.082,2021-12-11T08:53:05.128373852Z
16516,370,7.892,2021-12-11T08:53:05.128373852Z
16517,371,0.271,2021-12-11T08:53:05.128373852Z
16518,372,4.493,2021-12-11T08:53:05.128373852Z
16519,373,7.604,2021-12-11T08:53:05.128373852Z
16520,374,4.221,2021-12-11T08:53:05.128373852Z
16521,375,7.794,2021-12-11T08:53:05.128373852Z
16522,376,5.932,2021-12-11T08:53:05.128373852Z
16523,377,4.537,2021-12-11T08:53:05.128373852Z
16524,378,2.264,2021-12-11T08:53:05.128373852Z
16525,379,6.586,2021-12-11T08:53:05.128373852Z
16526,380,1.417,2021-12-11T08:53:05.128373852Z
16527,381,1.742,2021-12-11T08:53:05.128373852Z
16528,382,5.551,2021-12-11T08:53:05.128373852Z
16529,383,6.997,2021-12-11T08:53:05.128373852Z
16530,384,6.209,2021-12-11T08:53:05.128373852Z
16531,385,1.580,2021-12-11T08:53:05.128373852Z
16532,386,5.287,2021-12-11T08:53:05.128373852Z
16533,387,4.825,2021-12-11T08:53:05.128373852Z
16534,388,4.729,2021-12-11T08:53:05.128373852Z
16535,389,7.436,2021-12-11T08:53:05.128373852Z
16536,390,9.336,2021-12-11T08:53:05.128373852Z
16537,391,3.004,2021-12-11T08:53:05.128373852Z
16538,392,4.879,2021-12-11T08:53:05.128373852Z
16539,393,6.428,2021-12-11T08:53:05.128373852Z
16540,394,8.028,2021-12-11T08:53:05.128373852Z
16541,395,7.271,2021-12-11T08:53:05.128373852Z
16542,396,5.542,2021-12-11T08:53:05.128373852Z
16543,397,9.023,2021-12-11T08:53:05.128373852Z
16544,398,7.613,2021-12-11T08:53:05.128373852Z
16545,399,9.763,2021-12-11T08:53:05.128373852Z
16546,400,4.315,2021-12-11T08:53:05.128373852Z
16547,401,5.728,2021-12-11T08:53:05.128373852Z
16548,402,4.674,2021-12-11T08:53:05.128373852Z
16549,403,6.990,2021-12-11T08:53:05.128373852Z
16550,404,5.064,2021-12-11T08:53:05.128373852Z
16551,405,3.572,2021-12-11T08:53:05.128373852Z
16552,406,7.334,2021-12-11T08:53:05.128373852Z
16553,407,1.122,2021-12-11T08:53:05.128373852Z
16554,408,7.358,2021-12-11T08:53:05.128373852Z
16555,409,7.566,2021-12-11T08:53:05.128373852Z
16556,410,1.562,2021-12-11T08:53:05.128373852Z
16557,411,6.040,2021-12-11T08:53:05.128373852Z
16558,412,2.354,2021-12-11T08:53:05.128373852Z
16559,413,4.834,2021-12-11T08:53:05.128373852Z
16560,414,3.406,2021-12-11T08:53:05.128373852Z
16561,415,2.099,2021-12-11T08:53:05.128373852Z
16562,416,2.209,2021-12-11T08:53:05.128373852Z
16563,417,1.613,2021-12-11T08:53:05.128373852Z
16564,418,0.476,2021-12-11T08:53:05.128373852Z
16565,419,6.044,2021-12-11T08:53:05.128373852Z
16566,420,2.584,2021-12-11T08:53:05.128373852Z
16567,421,5.826,2021-12-11T08:53:05.128373852Z
16568,422,8.487,2021-12-11T08:53:05.128373852Z
16569,423,5.027,2021-12-11T08:53:05.128373852Z
16570,424,0.313,2021-12-11T08:53:05.128373852Z
16571,425,0.399,2021-12-11T08:53:05.128373852Z
16572,426,1.196,2021-12-11T08:53:05.128373852Z
16573,427,6.164,2021-12-11T08:53:05.128373852Z
16574,428,0.809,2021-12-11T08:53:05.128373852Z
16575,429,5.052,2021-12-11T08:53:05.128373852Z
16576,430,4.540,2021-12-11T08:53:05.128373852Z
16577,431,5.590,2021-12-11T08:53:05.128373852Z
16578,432,2.267,2021-12-11T08:53:05.128373852Z
16579,433,6.722,2021-12-11T08:53:05.128373852Z
16580,434,8.306,2021-12-11T08:53:05.128373852Z
16581,435,3.443,2021-12-11T08:53:05.128373852Z
16582,436,6.251,2021-12-11T08:53:05.128373852Z
16583,437,1.348,2021-12-11T08:53:05.128373852Z
16584,438,1.146,2021-12-11T08:53:05.128373852Z
16585,439,3.733,2021-12-11T08:53:05.128373852Z
16586,440,6.722,2021-12-11T08:53:05.128373852Z
16587,441,2.188,2021-12-11T08:53:05.128373852Z
16588,442,7.261,2021-12-11T08:53:05.128373852Z
16589,443,0.537,2021-12-11T08:53:05.128373852Z
16590,444,2.081,2021-12-11T08:53:05.128373852Z
16591,445,2.372,2021-12-11T08:53:05.128373852Z
16592,446,5.574,2021-12-11T08:53:05.128373852Z
16593,447,4.464,2021-12-11T08:53:05.128373852Z
16594,448,7.301,2021-12-11T08:53:05.128373852Z
16595,449,1.891,2021-12-11T08:53:05.128373852Z
16596,450,4.709,2021-12-11T08:53:05.128373852Z
16597,451,5.835,2021-12-11T08:53:05.128373852Z
16598,452,5.714,2021-12-11T08:53:05.128373852Z
16599,453,1.711,2021-12-11T08:53:05.128373852Z
16600,454,9.606,2021-12-11T08:53:05.128373852Z
16601,455,3.531,2021-12-11T08:53:05.128373852Z
16602,456,2.522,2021-12-11T08:53:05.128373852Z
16603,457,0.212,2021-12-11T08:53:05.128373852Z
16604,458,8.074,2021-12-11T08:53:05.128373852Z
16605,459,0.944,2021-12-11T08:53:05.128373852Z
16606,460,4.613,2021-12-11T08:53:05.128373852Z
16607,461,9.637,2021-12-11T08:53:05.128373852Z
16608,462,8.125,2021-12-11T08:53:05.128373852Z
16609,463,2.985,2021-12-11T08:53:05.128373852Z
16610,464,3.730,2021-12-11T08:53:05.128373852Z
16611,465,2.766,2021-12-11T08:53:05.128373852Z
16612,466,9.393,2021-12-11T08:53:05.128373852Z
16613,467,0.582,2021-12-11T08:53:05.128373852Z
16614,468,2.597,2021-12-11T08:53:05.128373852Z
16615,469,2.485,2021-12-11T08:53:05.128373852Z
16616,470,4.460,2021-12-11T08:53:05.128373852Z
16617,471,1.630,2021-12-11T08:53:05.128373852Z
16618,472,6.034,2021-12-11T08:53:05.128373852Z
16619,473,9.471,2021-12-11T08:53:05.128373852Z
16620,474,8.418,2021-12-11T08:53:05.128373852Z
16621,475,9.829,2021-12-11T08:53:05.128373852Z
16622,476,1.663,2021-12-11T08:53:05.128373852Z
16623,477,5.666,2021-12-11T08:53:05.128373852Z
16624,478,7.482,2021-12-11T08:53:05.128373852Z
16625,479,5.347,2021-12-11T08:53:05.128373852Z
16626,480,7.256,2021-12-11T08:53:05.128373852Z
16627,481,3.755,2021-12-11T08:53:05.128373852Z
16628,482,9.967,2021-12-11T08:53:05.128373852Z
16629,483,3.777,2021-12-11T08:53:05.128373852Z
16630,484,4.307,2021-12-11T08:53:05.128373852Z
16631,485,5.320,2021-12-11T08:53:05.128373852Z
16632,486,5.468,2021-12-11T08:53:05.128373852Z
16633,487,2.305,2021-12-11T08:53:05.128373852Z
16634,488,9.885,2021-12-11T08:53:05.128373852Z
16635,489,2.894,2021-12-11T08:53:05.128373852Z
16636,490,0.538,2021-12-11T08:53:05.128373852Z
16637,491,4.559,2021-12-11T08:53:05.128373852Z
16638,492,1.358,2021-12-11T08:53:05.128373852Z
16639,493,3.586,2021-12-11T08:53:05.128373852Z
16640,494,1.714,2021-12-11T08:53:05.128373852Z
16641,495,8.062,2021-12-11T08:53:05.128373852Z
16642,496,1.037,2021-12-11T08:53:05.128373852Z
16643,497,4.484,2021-12-11T08:53:05.128373852Z
16644,498,9.180,2021-12-11T08:53:05.128373852Z
16645,499,0.758,2021-12-11T08:53:05.128373852Z
16646,500,0.324,2021-12-11T08:53:05.128373852Z
16647,501,2.526,2021-12-11T08:53:05.128373852Z
16648,502,6.914,2021-12-11T08:53:05.128373852Z
16649,503,5.534,2021-12-11T08:53:05.128373852Z
16650,504,5.430,2021-12-11T08:53:05.128373852Z
16651,505,4.044,2021-12-11T08:53:05.128373852Z
16652,506,7.621,2021-12-11T08:53:05.128373852Z
16653,507,4.199,2021-12-11T08:53:05.128373852Z
16654,508,9.236,2021-12-11T08:53:05.128373852Z
16655,509,1.661,2021-12-11T08:53:05.128373852Z
16656,510,3.286,2021-12-11T08:53:05.128373852Z
16657,511,4.858,2021-12-11T08:53:05.128373852Z
16658,512,6.360,2021-12-11T08:53:05.128373852Z
16659,513,8.752,2021-12-11T08:53:05.128373852Z
16660,514,4.654,2021-12-11T08:53:05.128373852Z
16661,515,9.129,2021-12-11T08:53:05.128373852Z
16662,516,1.008,2021-12-11T08:53:05.128373852Z
16663,517,4.153,2021-12-11T08:53:05.128373852Z
16664,518,5.468,2021-12-11T08:53:05.128373852Z
16665,519,8.140,2021-12-11T08:53:05.128373852Z
16666,520,9.683,2021-12-11T08:53:05.128373852Z
16667,521,2.319,2021-12-11T08:53:05.128373852Z
16668,522,9.782,2021-12-11T08:53:05.128373852Z
16669,523,8.772,2021-12-11T08:53:05.128373852Z
16670,524,3.301,2021-12-11T08:53:05.128373852Z
16671,525,6.620,2021-12-11T08:53:05.128373852Z
16672,526,3.165,2021-12-11T08:53:05.128373852Z
16673,527,4.070,2021-12-11T08:53:05.128373852Z
16674,528,5.815,2021-12-11T08:53:05.128373852Z
16675,529,5.986,2021-12-11T08:53:05.128373852Z
16676,530,1.121,2021-12-11T08:53:05.128373852Z
16677,531,4.276,2021-12-11T08:53:05.128373852Z
16678,532,8.893,2021-12-11T08:53:05.128373852Z
16679,533,7.572,2021-12-11T08:53:05.128373852Z
16680,534,0.549,2021-12-11T08:53:05.128373852Z
16681,535,7.439,2021-12-11T08:53:05.128373852Z
16682,536,4.731,2021-12-11T08:53:05.128373852Z
16683,537,0.662,2021-12-11T08:53:05.128373852Z
16684,538,2.555,2021-12-11T08:53:05.128373852Z
16685,539,1.032,2021-12-11T08:53:05.128373852Z
16686,540,1.566,2021-12-11T08:53:05.128373852Z
16687,541,9.493,2021-12-11T08:53:05.128373852Z
16688,542,7.434,2021-12-11T08:53:05.128373852Z
16689,543,8.528,2021-12-11T08:53:05.128373852Z
16690,544,8.972,2021-12-11T08:53:05.128373852Z
16691,545,5.195,2021-12-11T08:53:05.128373852Z
16692,546,5.160,2021-12-11T08:53:05.128373852Z
16693,547,7.386,2021-12-11T08:53:05.128373852Z
16694,548,2.487,2021-12-11T08:53:05.128373852Z
16695,549,9.550,2021-12-11T08:53:05.128373852Z
16696,550,7.184,2021-12-11T08:53:05.128373852Z
16697,551,7.379,2021-12-11T08:53:05.128373852Z
16698,552,9.666,2021-12-11T08:53:05.128373852Z
16699,553,5.765,2021-12-11T08:53:05.128373852Z
16700,554,7.874,2021-12-11T08:53:05.128373852Z
16701,555,0.727,2021-12-11T08:53:05.128373852Z
16702,556,2.108,2021-12-11T08:53:05.128373852Z
16703,557,3.935,2021-12-11T08:53:05.128373852Z
16704,558,6.404,2021-12-11T08:53:05.128373852Z
16705,559,7.957,2021-12-11T08:53:05.128373852Z
16706,560,0.550,2021-12-11T08:53:05.128373852Z
16707,561,1.426,2021-12-11T08:53:05.128373852Z
16708,562,2.433,2021-12-11T08:53:05.128373852Z
16709,563,5.962,2021-12-11T08:53:05.128373852Z
16710,564,2.570,2021-12-11T08:53:05.128373852Z
16711,565,0.839,2021-12-11T08:53:05.128373852Z
16712,566,1.370,2021-12-11T08:53:05.128373852Z
16713,567,7.184,2021-12-11T08:53:05.128373852Z
16714,568,5.004,2021-12-11T08:53:05.128373852Z
16715,569,0.770,2021-12-11T08:53:05.128373852Z
16716,570,7.563,2021-12-11T08:53:05.128373852Z
16717,571,1.371,2021-12-11T08:53:05.128373852Z
16718,572,5.613,2021-12-11T08:53:05.128373852Z
16719,573,7.060,2021-12-11T08:53:05.128373852Z
16720,574,6.226,2021-12-11T08:53:05.128373852Z
16721,575,3.864,2021-12-11T08:53:05.128373852Z
16722,576,1.093,2021-12-11T08:53:05.128373852Z
16723,577,4.722,2021-12-11T08:53:05.128373852Z
16724,578,7.424,2021-12-11T08:53:05.128373852Z
16725,579,6.845,2021-12-11T08:53:05.128373852Z
16726,580,0.995,2021-12-11T08:53:05.128373852Z
16727,581,3.247,2021-12-11T08:53:05.128373852Z
16728,582,7.936,2021-12-11T08:53:05.128373852Z
16729,583,2.492,2021-12-11T08:53:05.128373852Z
16730,584,9.612,2021-12-11T08:53:05.128373852Z
16731,585,0.480,2021-12-11T08:53:05.128373852Z
16732,586,9.321,2021-12-11T08:53:05.128373852Z
16733,587,9.508,2021-12-11T08:53:05.128373852Z
16734,588,0.423,2021-12-11T08:53:05.128373852Z
16735,589,2.769,2021-12-11T08:53:05.128373852Z
16736,590,2.997,2021-12-11T08:53:05.128373852Z
16737,591,6.935,2021-12-11T08:53:05.128373852Z
16738,592,0.146,2021-12-11T08:53:05.128373852Z
16739,593,1.572,2021-12-11T08:53:05.128373852Z
16740,594,5.668,2021-12-11T08:53:05.128373852Z
16741,595,1.725,2021-12-11T08:53:05.128373852Z
16742,596,1.984,2021-12-11T08:53:05.128373852Z
16743,597,9.224,2021-12-11T08:53:05.128373852Z
16744,598,0.904,2021-12-11T08:53:05.128373852Z
16745,599,9.006,2021-12-11T08:53:05.128373852Z
16746,600,0.130,2021-12-11T08:53:05.128373852Z
16747,601,9.060,2021-12-11T08:53:05.128373852Z
16748,602,5.209,2021-12-11T08:53:05.128373852Z
16749,603,6.483,2021-12-11T08:53:05.128373852Z
16750,604,0.091,2021-12-11T08:53:05.128373852Z
16751,605,7.579,2021-12-11T08:53:05.128373852Z
16752,606,9.379,2021-12-11T08:53:05.128373852Z
16753,607,6.921,2021-12-11T08:53:05.128373852Z
16754,608,1.924,2021-12-11T08:53:05.128373852Z
16755,609,8.867,2021-12-11T08:53:05.128373852Z
16756,610,8.497,2021-12-11T08:53:05.128373852Z
16757,611,5.165,2021-12-11T08:53:05.128373852Z
16758,612,5.930,2021-12-11T08:53:05.128373852Z
16759,613,3.941,2021-12-11T08:53:05.128373852Z
16760,614,6.352,2021-12-11T08:53:05.128373852Z
16761,615,8.629,2021-12-11T08:53:05.128373852Z
16762,616,2.893,2021-12-11T08:53:05.128373852Z
16763,617,0.243,2021-12-11T08:53:05.128373852Z
16764,618,2.634,2021-12-11T08:53:05.128373852Z
16765,619,2.705,2021-12-11T08:53:05.128373852Z
16766,620,3.424,2021-12-11T08:53:05.128373852Z
16767,621,8.959,2021-12-11T08:53:05.128373852Z
16768,622,3.704,2021-12-11T08:53:05.128373852Z
16769,623,5.038,2021-12-11T08:53:05.128373852Z
16770,624,3.491,2021-12-11T08:53:05.128373852Z
16771,625,0.359,2021-12-11T08:53:05.128373852Z
16772,626,0.267,2021-12-11T08:53:05.128373852Z
16773,627,5.117,2021-12-11T08:53:05.128373852Z
16774,628,5.694,2021-12-11T08:53:05.128373852Z
16775,629,9.866,2021-12-11T08:53:05.128373852Z
16776,630,7.770,2021-12-11T08:53:05.128373852Z
16777,631,8.111,2021-12-11T08:53:05.128373852Z
16778,632,8.360,2021-12-11T08:53:05.128373852Z
16779,633,0.037,2021-12-11T08:53:05.128373852Z
16780,634,7.840,2021-12-11T08:53:05.128373852Z
16781,635,4.419,2021-12-11T08:53:05.128373852Z
16782,636,7.035,2021-12-11T08:53:05.128373852Z
16783,637,6.150,2021-12-11T08:53:05.128373852Z
16784,638,1.590,2021-12-11T08:53:05.128373852Z
16785,639,8.855,2021-12-11T08:53:05.128373852Z
16786,640,5.430,2021-12-11T08:53:05.128373852Z
16787,641,5.612,2021-12-11T08:53:05.128373852Z
16788,642,8.104,2021-12-11T08:53:05.128373852Z
16789,643,5.934,2021-12-11T08:53:05.128373852Z
16790,644,5.402,2021-12-11T08:53:05.128373852Z
16791,645,3.852,2021-12-11T08:53:05.128373852Z
16792,646,3.928,2021-12-11T08:53:05.128373852Z
16793,647,0.188,2021-12-11T08:53:05.128373852Z
16794,648,8.033,2021-12-11T08:53:05.128373852Z
16795,649,1.927,2021-12-11T08:53:05.128373852Z
16796,650,1.888,2021-12-11T08:53:05.128373852Z
16797,651,2.972,2021-12-11T08:53:05.128373852Z
16798,652,0.391,2021-12-11T08:53:05.128373852Z
16799,653,3.507,2021-12-11T08:53:05.128373852Z
16800,654,0.047,2021-12-11T08:53:05.128373852Z
16801,655,9.689,2021-12-11T08:53:05.128373852Z
16802,656,5.019,2021-12-11T08:53:05.128373852Z
16803,657,1.459,2021-12-11T08:53:05.128373852Z
16804,658,4.129,2021-12-11T08:53:05.128373852Z
16805,659,3.897,2021-12-11T08:53:05.128373852Z
16806,660,1.747,2021-12-11T08:53:05.128373852Z
16807,661,6.710,2021-12-11T08:53:05.128373852Z
16808,662,9.234,2021-12-11T08:53:05.128373852Z
16809,663,7.229,2021-12-11T08:53:05.128373852Z
16810,664,3.884,2021-12-11T08:53:05.128373852Z
16811,665,4.582,2021-12-11T08:53:05.128373852Z
16812,666,9.149,2021-12-11T08:53:05.128373852Z
16813,667,6.579,2021-12-11T08:53:05.128373852Z
16814,668,3.361,2021-12-11T08:53:05.128373852Z
16815,669,6.318,2021-12-11T08:53:05.128373852Z
16816,670,4.094,2021-12-11T08:53:05.128373852Z
16817,671,2.494,2021-12-11T08:53:05.128373852Z
16818,672,1.903,2021-12-11T08:53:05.128373852Z
16819,673,5.958,2021-12-11T08:53:05.128373852Z
16820,674,0.206,2021-12-11T08:53:05.128373852Z
16821,675,5.225,2021-12-11T08:53:05.128373852Z
16822,676,7.788,2021-12-11T08:53:05.128373852Z
16823,677,5.289,2021-12-11T08:53:05.128373852Z
16824,678,6.594,2021-12-11T08:53:05.128373852Z
16825,679,7.375,2021-12-11T08:53:05.128373852Z
16826,680,0.275,2021-12-11T08:53:05.128373852Z
16827,681,2.061,2021-12-11T08:53:05.128373852Z
16828,682,8.286,2021-12-11T08:53:05.128373852Z
